FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
16885	<geoprocessing describe geometry object object at 0x0312FA80>	MN	1081	7502	104	 135	2001	02	3	10019	E040	18	4500	3	04	 	500 WEST 53 STREET	C6-3	 	 	 	 	 	CL	 	 	 	N	RM	04	0	 	 	41730	326404	90849	235555	0	10000	16219	7000	0	57630	2	1	25.0	345	348	275.0	200.83	100.0	50.0	 	0	Y	0	5	2620801.0	46730251.0	388873.0	44498323.0	2005	2002	0	 	 	7.82	7.52	6.0	10.0	1	1010817502.0	1866	0135	986678	218584	8c	 	16W 007	10405	 	1010810039.0	10/31/2008	1	16V2	7	986.705938454	44556.782477
16886	<geoprocessing describe geometry object object at 0x0312FA80>	MN	1063	7503	104	 133	4000	02	3	10019	E040	18	4700	3	04	 	800 10 AVENUE	C6-2	 	 	 	 	 	CL	 	 	 	N	RM	04	0	 	 	30126	122775	25073	97702	0	25073	0	0	0	0	2	1	8.0	95	97	0.69	0.0	200.0	100.0	 	3	Y	0	2	5422501.0	25197304.0	0.0	12731100.0	2008	0	0	 	 	4.08	6.02	6.0	6.5	1	1010637503.0	2200	0133	987122	218594	8c	 	106W015	10404	 	1010630005.0	04/28/2011	1	16V2	7	810.498112049	30855.8644419
16887	<geoprocessing describe geometry object object at 0x0312FF60>	MN	1104	29	104	 135	1002	02	6	10019	E040	18	4500	1	04	3B	823 11 AVENUE	C4-7	 	 	 	 	 	CL	 	 	 	N	O5	05	0	 	823 11TH AVENUE, LLC	5100	30670	30670	0	20670	2500	2500	5000	0	0	2	1	6.0	0	3	44.75	100.0	45.0	100.0	 	2	Y	3	2	459000.0	3965400.0	0.0	0.0	1940	1986	0	 	 	6.01	10.0	10.0	10.0	1	1011040029.0	0	0135	986432	219774	8c	 	106W002	10405	E-324	0.0	 	1	16V2	0	310.561409694	5367.92080365
16888	<geoprocessing describe geometry object object at 0x0312FF60>	MN	1043	7504	104	 133	5001	02	3	10019	E040	18	4700	3	04	 	362 WEST 53 STREET	R8	 	 	 	C1-5	 	CL	 	 	 	N	RM	04	0	 	 	2500	8793	3096	5697	0	3096	0	0	0	0	2	1	6.0	9	10	25.0	100.42	25.0	86.0	 	0	N	0	5	139150.0	1110236.0	0.0	784089.0	1951	2009	0	 	 	3.52	6.02	0.0	6.5	1	1010437504.0	2102	0133	987793	217972	8c	 	106W021	10403	 	1010430060.0	02/08/2010	1	16V2	7	258.206821926	2497.62097731
16889	<geoprocessing describe geometry object object at 0x0312FF60>	MN	1103	44	104	 135	1003	02	6	10019	E040	18	4500	1	04	3B	786 JOE DIMAGGIO HIGHWAY	M1-5	 	 	 	 	 	CL	 	 	 	N	Y6	07	0	C	SANITATION	39850	79969	79969	0	0	0	79969	0	0	0	2	1	4.0	0	4	191.0	368.0	124.0	320.0	 	0	Y	5	0	3372750.0	5335650.0	3372750.0	5335650.0	1937	0	0	 	 	2.01	0.0	5.0	6.5	1	1011030044.0	0	0135	986016	219854	8c	 	106W002	10405	 	0.0	 	1	16V2	0	1032.32267042	40829.9571935
16890	<geoprocessing describe geometry object object at 0x0312FA40>	MN	1061	52	104	 133	3000	02	3	10019	E040	18	4700	1	04	3B	438 WEST 52 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C1	02	0	 	436 WEST 52 LLC	2510	9280	0	9280	0	0	0	0	0	0	2	1	5.0	14	14	25.0	100.42	25.0	82.0	 	3	N	5	2	225900.0	567900.0	0.0	0.0	1901	1979	0	 	 	3.7	6.02	0.0	6.5	1	1010610052.0	0	0133	987057	218082	8c	 	105N054	10404	 	0.0	 	1	16V2	0	255.145641708	2535.71473219
16892	<geoprocessing describe geometry object object at 0x0312FA40>	MN	1067	62	104	 139	1000	02	3	10019	E040	18	4600	1	04	3B	886 10 AVENUE	C2-7	 	 	 	 	 	CL	 	 	 	N	C7	04	0	 	EL-KAM REALTY CO	2500	9820	1820	8000	0	1820	0	0	0	0	2	1	5.0	18	19	25.0	100.0	25.0	84.0	 	3	N	5	2	225000.0	1169550.0	0.0	0.0	1910	0	0	 	 	3.93	7.52	2.0	10.0	1	1010670062.0	0	0139	987608	219624	8c	 	106W016	10404	 	0.0	 	1	16V2	0	259.962037227	2784.54840679
16893	<geoprocessing describe geometry object object at 0x0312FA40>	MN	1080	105	104	 135	2004	02	3	10019	E040	18	4500	1	04	3B	564 WEST 52 STREET	R8A	 	 	 	C2-5	 	CL	 	 	 	N	C7	04	0	 	 	10042	30062	8000	22062	0	8000	0	0	0	0	2	6	4.0	32	35	100.42	100.0	100.42	100.0	 	0	N	5	5	589500.0	2138850.0	459810.0	1668303.0	1910	2001	0	 	 	2.99	6.0	0.0	6.0	1	1010800105.0	0	0135	986038	218646	8c	 	15N 052	10405	 	1010800001.0	10/17/2002	1	16V2	0	413.654252677	10694.218734
16894	<geoprocessing describe geometry object object at 0x0312FD60>	MN	1066	102	104	 139	2000	02	3	10019	E040	18	4600	1	04	3B	453 WEST 56 STREET	C2-7	 	 	 	 	 	CL	 	 	 	N	C2	02	0	 	YUPPIE PUPPY REALTY,	1588	3307	731	2576	0	731	0	0	0	0	2	1	4.0	5	6	19.5	80.42	19.5	30.5	 	0	Y	5	5	67485.0	328189.0	0.0	0.0	1910	0	2011	 	 	2.08	7.52	2.0	10.0	1	1010660102.0	0	0139	987439	219233	8c	 	106W016	10404	 	0.0	 	1	16V2	0	209.214618492	1662.305373
16895	<geoprocessing describe geometry object object at 0x0312FD60>	MN	1064	21	104	 139	3001	02	3	10019	E040	18	4600	1	04	3B	419 WEST 54 STREET	C6-2	 	 	 	 	 	CL	 	 	 	N	W6	08	0	X	SCHOOL/STRINGS INC	2510	9050	9050	0	0	0	0	0	0	9050	2	1	4.0	0	1	25.0	100.42	25.0	100.0	 	3	N	5	2	422550.0	1200150.0	422550.0	1200150.0	1920	1987	0	 	 	3.61	6.02	6.0	6.5	1	1010640021.0	0	0139	987561	218580	8c	 	106W015	10404	 	0.0	 	1	16V2	0	255.985836299	2639.04085667
16896	<geoprocessing describe geometry object object at 0x0312FD60>	MN	1085	136	104	 135	1007	02	6	10019	E040	18	4500	1	04	3B	504 WEST 57 STREET	C2-7	 	 	 	 	 	CL	 	 	 	N	O2	05	0	 	A.R.I.	2216	5791	5791	0	5791	0	0	0	0	0	2	1	4.0	8	9	40.0	55.42	40.0	53.0	 	3	N	5	0	261900.0	581400.0	0.0	0.0	1906	0	0	 	 	2.61	7.52	2.0	10.0	1	1010850136.0	0	0135	987285	219471	8c	 	106W008	10405	 	0.0	 	1	16V2	0	199.804030874	2408.55377427
16897	<geoprocessing describe geometry object object at 0x0312F9C0>	MN	1078	12	104	 129	1006	02	3	10019	E054	18	4500	1	04	3B	537 WEST 49 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C4	02	0	 	606 OPERATING CORP	2510	9523	0	9523	0	0	0	0	0	0	2	1	5.0	20	20	25.0	100.42	25.0	82.0	 	3	N	5	2	225900.0	804150.0	0.0	0.0	1901	1986	0	 	 	3.79	6.02	0.0	6.5	1	1010780012.0	0	0129	985944	217985	8c	 	105N052	10405	 	0.0	 	1	16V2	0	256.581941835	2435.47605507
16898	<geoprocessing describe geometry object object at 0x0312F9C0>	MN	1062	34	104	 133	4001	02	3	10019	E040	18	4700	1	04	3A	791 9 AVENUE	R8	 	 	 	C1-5	 	CL	 	 	 	N	C7	04	0	 	791 NINTH AVENUE LIMI	2500	8592	1200	7392	0	1200	0	0	0	0	2	1	5.0	13	15	25.0	100.0	25.0	90.0	 	3	N	5	2	225000.0	1235700.0	0.0	0.0	1901	0	0	 	 	3.44	6.02	0.0	6.5	1	1010620034.0	0	0133	987560	218086	8c	 	106W015	10404	 	1010620029.0	01/06/1986	1	16V2	0	245.880071771	2375.09979467
16899	<geoprocessing describe geometry object object at 0x0312F9C0>	MN	1063	8	104	 133	4000	02	3	10019	E040	18	4700	1	04	3B	441 WEST 53 STREET	C6-2	 	 	 	 	 	CL	 	 	 	N	J6	05	0	P	ULTRA DAX REALTY LLC	7531	22500	22500	0	0	0	0	0	0	22500	2	1	3.0	3	6	75.0	100.42	75.0	100.42	 	0	N	5	2	526500.0	1262700.0	0.0	0.0	1927	0	0	 	 	2.99	6.02	6.0	6.5	1	1010630008.0	0	0133	987172	218498	8c	 	106W015	10404	 	0.0	 	1	16V2	0	353.486057772	7613.82276791
16900	<geoprocessing describe geometry object object at 0x0312F800>	MN	1060	61	104	 133	3001	02	3	10019	E054	18	4700	1	04	3B	468 WEST 51 STREET	R8	 	 	 	C2-5	 	CL	 	 	 	N	C6	02	0	P	464-68 W 51 ST H D F	1856	6082	1000	5082	0	1000	0	0	0	0	2	1	4.0	3	4	25.42	73.0	25.0	73.0	E	2	N	3	2	108259.0	364872.0	108259.0	277132.0	1910	1987	0	 	 	3.28	6.02	0.0	6.5	1	1010600061.0	0	0133	986704	218023	8c	 	105N054	10404	 	0.0	 	1	16V2	0	213.938922494	2161.71493676
16901	<geoprocessing describe geometry object object at 0x0312F800>	MN	1078	15	104	 129	1006	02	3	10019	E054	18	4500	1	04	3B	531 WEST 49 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C1	02	0	 	SMS REALTY SERVICES L	2510	10710	500	10210	500	0	0	0	0	0	2	1	7.0	10	10	25.0	100.42	25.0	64.0	 	3	N	5	2	21190.0	413400.0	0.0	0.0	1915	2009	2009	 	 	4.27	6.02	0.0	6.5	1	1010780015.0	0	0129	986010	217948	8c	 	105N052	10405	 	0.0	 	1	16V2	0	262.225282647	2732.12596618
16902	<geoprocessing describe geometry object object at 0x0312F800>	MN	1066	103	104	 139	2000	02	3	10019	E040	18	4600	1	04	3B	856 10 AVENUE	C2-7	 	 	 	 	 	CL	 	 	 	N	S5	04	0	P	OSB ENTERPRISE LLC	1215	4660	1100	3560	0	1100	0	0	0	0	2	1	4.0	5	6	19.92	61.0	20.0	50.0	 	3	N	5	5	190672.0	528682.0	0.0	0.0	1920	1988	0	 	 	3.84	7.52	2.0	10.0	1	1010660103.0	0	0139	987390	219273	8c	 	106W016	10404	 	0.0	 	1	16V2	0	167.693243277	1315.5850026
16903	<geoprocessing describe geometry object object at 0x0312FCE0>	MN	1085	23	104	 135	1007	02	6	10019	E040	18	4500	1	04	3B	513 WEST 56 STREET	M1-5	C2-7	 	 	 	 	CL	 	 	 	Y	O6	05	0	X	NYC INDUSTRIAL DEVELA	20443	186100	186100	0	186000	0	0	0	0	100	2	1	10.0	0	1	175.0	100.42	165.0	101.0	 	1	Y	5	2	1597500.0	17869500.0	1597500.0	17869500.0	1984	0	0	 	 	9.1	0.0	5.0	6.5	1	1010850023.0	0	0135	987154	219395	8c	 	106W008	10405	 	1010850023.0	10/04/2000	1	16V2	0	752.954613975	21027.8870248
16904	<geoprocessing describe geometry object object at 0x0312FC40>	MN	1086	1	104	 135	1006	02	6	10019	E040	18	4500	1	04	3B	555 WEST 57 STREET	M1-6	 	 	 	 	 	CL	 	 	 	N	O4	05	1	P	GREEN W. 57TH ST. LLC	62769	986133	986133	0	727933	43200	65000	0	0	150000	2	1	20.0	0	50	200.83	325.0	160.0	270.0	E	0	Y	3	2	7245000.0	77213250.0	0.0	0.0	1971	0	0	 	 	15.71	0.0	10.0	10.0	1	1010860001.0	0	0135	986884	219955	8c	 	106W008	10405	 	0.0	 	1	16V2	0	1055.24289676	63675.8377135
16905	<geoprocessing describe geometry object object at 0x0312FC40>	MN	1104	44	104	 135	1002	02	6	10019	E040	18	4500	1	04	3B	622 WEST 57 STREET	C4-7	 	 	 	 	 	CL	 	 	 	N	V1	11	0	P	SWALLOW II, LLC	36229	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	250.0	144.92	0.0	0.0	 	0	N	5	5	5706000.0	5706000.0	0.0	0.0	0	0	0	 	 	0.0	10.0	10.0	10.0	1	1011040044.0	0	0135	986179	220034	8c	 	106W002	10405	E-324	0.0	 	1	16V2	0	798.852647567	37136.9074835
16906	<geoprocessing describe geometry object object at 0x0312FEA0>	MN	1064	4	104	 139	3001	02	3	10019	E040	18	4600	1	04	3B	818 10 AVENUE	C6-2	 	 	 	 	 	CL	 	 	 	N	C7	04	0	P	818 10TH AVENUE NYC,	3333	12330	2000	10330	0	2000	0	0	0	0	2	1	5.0	16	18	33.33	100.0	33.0	78.0	 	3	N	5	2	300150.0	722250.0	0.0	0.0	1910	1989	0	 	 	3.7	6.02	6.0	6.5	1	1010640004.0	0	0139	987171	218836	8c	 	106W015	10404	 	0.0	 	1	16V2	0	277.736016573	3660.05294193
16907	<geoprocessing describe geometry object object at 0x0312FEA0>	MN	1065	21	104	 139	3000	02	3	10019	E040	18	4600	1	04	3B	419 WEST 55 STREET	C6-2	R8	 	 	 	 	CL	 	 	 	Y	D4	03	0	P	419 WEST 55TH ST BLD	5525	33658	2658	31000	0	0	0	0	0	2658	2	1	7.0	24	25	50.0	122.92	50.0	116.0	 	3	Y	5	2	497250.0	3512250.0	0.0	0.0	1911	2003	0	 	 	6.09	6.02	6.0	6.5	1	1010650021.0	0	0139	987698	218806	8c	 	106W016	10404	 	0.0	 	1	16V2	0	339.195486887	5430.06199395
16908	<geoprocessing describe geometry object object at 0x0312FEA0>	MN	1043	62	104	 133	5001	02	3	10019	E040	18	4700	1	04	3A	796 9 AVENUE	R8	 	 	 	C1-5	 	CL	 	 	 	N	C7	04	0	 	796-798 NINTH SUCCESS	2500	9377	1600	7777	0	1600	0	0	0	0	2	1	5.0	18	20	25.0	100.0	25.0	89.0	 	3	N	5	2	225000.0	1378350.0	0.0	0.0	1920	1989	0	 	 	3.75	6.02	0.0	6.5	1	1010430062.0	0	0133	987744	218012	8c	 	106W021	10403	 	0.0	 	1	16V2	0	257.553241721	2755.4295638
16909	<geoprocessing describe geometry object object at 0x0312FDC0>	MN	1066	21	104	 139	2000	02	3	10019	E040	18	4600	1	04	3B	419 WEST 56 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C1	02	0	P	TOCKWOOTEN ASSOCIATES	2510	8550	0	8550	0	0	0	0	0	0	2	1	5.0	13	13	25.0	100.42	25.0	66.0	 	3	N	5	2	225900.0	433350.0	0.0	0.0	1920	1983	0	 	 	3.41	6.02	0.0	6.5	1	1010660021.0	0	0139	987813	219039	8c	 	106W016	10404	 	0.0	 	1	16V2	0	267.978347589	2766.49527507
16910	<geoprocessing describe geometry object object at 0x0312FDC0>	MN	1064	30	104	 139	3001	02	3	10019	E040	18	4600	1	04	3A	819 9 AVENUE	R8	 	 	 	C1-5	 	CL	 	 	 	N	S9	04	0	P	SHIM, ANN HWA YUP	1881	6024	1700	4324	0	1700	0	0	0	0	2	1	4.0	5	8	25.08	75.0	25.08	60.0	 	0	N	5	2	208776.0	428415.0	0.0	0.0	1910	0	0	 	 	3.2	6.02	0.0	6.5	1	1010640030.0	0	0139	987776	218447	8c	 	106W015	10404	 	0.0	 	1	16V2	0	212.668524738	2093.17894095
16911	<geoprocessing describe geometry object object at 0x0312FDC0>	MN	1066	1	104	 139	2000	02	3	10019	E040	18	4600	1	04	3B	852 10 AVENUE	C2-7	 	 	 	 	 	CL	 	 	 	N	K4	04	0	 	L.T.A. PROPERTIES COR	1307	4522	2490	2032	0	2490	0	0	0	0	2	1	4.0	2	4	21.42	61.0	20.42	50.0	E	0	N	3	5	294300.0	930600.0	0.0	0.0	1910	0	0	 	 	3.46	7.52	2.0	10.0	1	1010660001.0	0	0139	987369	219235	8c	 	106W016	10404	 	0.0	 	1	16V2	0	171.893042846	1447.76983001
16912	<geoprocessing describe geometry object object at 0x0312FA80>	MN	1080	10	104	 135	2004	02	3	10019	E040	18	4500	1	04	3B	535 WEST 51 STREET	R8	 	 	 	 	 	CL	 	 	 	N	D3	03	0	P	CLINTON MANOR ASSOCIA	69289	251512	0	251512	0	0	0	0	0	0	2	2	8.0	235	235	365.0	200.83	284.0	56.0	 	1	Y	5	5	4500000.0	24905700.0	4500000.0	24905700.0	1981	0	0	 	 	3.63	6.02	0.0	6.5	1	1010800010.0	0	0135	986306	218437	8c	 	105N052	10405	 	0.0	 	1	16V2	0	1138.24236248	70669.4189791
16913	<geoprocessing describe geometry object object at 0x0312FA80>	MN	1066	61	104	 139	2000	02	3	10019	E040	18	4600	1	04	3B	454 WEST 57 STREET	C2-7	 	 	 	 	 	CL	 	 	 	N	C4	02	0	 	454 W 57TH ST. HOLDIN	1710	7310	0	7310	0	0	0	0	0	0	2	1	5.0	10	10	19.0	90.0	19.0	77.0	 	3	N	5	2	179674.0	638990.0	0.0	0.0	1910	0	0	 	 	4.27	7.52	2.0	10.0	1	1010660061.0	0	0139	987497	219338	8c	 	106W016	10404	 	0.0	 	1	16V2	0	225.173624222	1758.89884404
16914	<geoprocessing describe geometry object object at 0x0312FA80>	MN	1078	53	104	 129	1006	02	3	10019	E054	18	4500	1	04	3B	540 WEST 50 STREET	R8	 	 	 	 	 	CL	 	 	 	N	D1	03	0	P	540 WEST 50TH STREET	5021	25399	0	25398	0	0	0	0	0	0	2	1	7.0	27	27	50.0	100.42	50.0	100.0	 	3	N	5	2	451800.0	2901600.0	0.0	492786.0	2005	2005	0	 	 	5.06	6.02	0.0	6.5	1	1010780053.0	0	0129	985983	218081	8c	 	105N052	10405	 	0.0	 	1	16V2	0	295.925541554	4735.01594972
16915	<geoprocessing describe geometry object object at 0x0312FF60>	MN	1064	36	104	 139	3001	02	3	10019	E040	18	4600	1	04	3A	831 9 AVENUE	R8	C6-2	 	 	C1-5	 	CL	 	 	 	Y	D7	04	0	 	55TH & 9TH	24809	170440	20000	150440	0	20000	0	0	0	0	2	1	18.0	145	149	101.42	100.0	101.42	254.17	 	0	Y	3	5	2232900.0	20047050.0	0.0	16974862.0	2003	0	0	 	 	6.87	6.02	0.0	6.5	1	1010640036.0	0	0139	987757	218590	8c	 	106W015	10404	 	0.0	 	1	16V2	0	716.506702626	25320.161097
16917	<geoprocessing describe geometry object object at 0x0312FF60>	MN	1062	24	104	 133	4001	02	3	10019	E040	18	4700	1	04	3B	415 WEST 52 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C4	02	0	 	413-415 WEST 52ND STR	2510	10025	0	10025	0	0	0	0	0	0	2	1	5.0	10	10	25.0	100.42	25.0	89.0	 	3	N	5	2	490673.0	845000.0	0.0	0.0	1920	1986	0	 	 	3.99	6.02	0.0	6.5	1	1010620024.0	0	0133	987373	218089	8c	 	106W015	10404	 	1010620029.0	01/06/1986	1	16V2	0	260.296405346	2751.40956436
16918	<geoprocessing describe geometry object object at 0x0312FF60>	MN	1067	12	104	 139	1000	02	3	10019	E040	18	4600	1	04	3B	435 WEST 57 STREET	R8	 	 	 	 	 	CL	 	 	 	N	D3	03	0	 	SOUTH PARK ESTATES CO	20085	218080	11000	207080	0	0	11000	0	0	0	2	1	17.0	275	276	150.0	200.83	150.0	197.0	 	3	N	4	2	1807650.0	16521300.0	0.0	0.0	1962	1987	0	 	 	10.86	6.02	0.0	6.5	1	1010670012.0	0	0139	987840	219363	8c	 	106W016	10404	 	0.0	 	1	16V2	0	724.169451339	21400.1938317
16919	<geoprocessing describe geometry object object at 0x0312FA40>	MN	1060	59	104	 133	3001	02	3	10019	E054	18	4700	1	04	3B	460 WEST 51 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C2	02	0	 	KEW NEW HOLDING CORP.	2092	4428	0	4428	0	0	0	0	0	0	2	1	4.0	5	5	20.83	100.42	21.0	59.0	 	3	N	5	5	144795.0	211776.0	0.0	0.0	1920	1988	0	 	 	2.12	6.02	0.0	6.5	1	1010600059.0	0	0133	986770	217943	8c	 	105N054	10404	 	0.0	 	1	16V2	0	246.451657771	2063.55179787
16920	<geoprocessing describe geometry object object at 0x0312FA40>	MN	1067	61	104	 139	1000	02	3	10019	E040	18	4600	1	04	3B	888 10 AVENUE	C2-7	 	 	 	 	 	CL	 	 	 	N	C7	04	0	 	EL-KAM REALTY CO.	2542	9929	3237	6692	0	3237	0	0	0	0	2	3	5.0	8	10	25.42	100.0	25.0	100.0	E	3	N	3	2	285040.0	899671.0	0.0	0.0	1910	1989	0	 	 	3.91	7.52	2.0	10.0	1	1010670061.0	0	0139	987621	219648	8c	 	106W016	10404	 	0.0	 	1	16V2	0	261.302485422	2853.52281695
16921	<geoprocessing describe geometry object object at 0x0312FA40>	MN	1080	30	104	 135	2004	02	3	10019	E040	18	4500	1	04	3B	755 10 AVENUE	C6-3	 	 	 	 	 	CL	 	 	 	N	D3	03	0	X	ENCORE WEST RESIDENCE	12552	69540	0	69540	0	0	0	0	0	0	2	1	8.0	85	85	125.52	100.0	125.0	75.0	 	2	N	5	2	481500.0	5699250.0	481500.0	5699250.0	2005	0	0	 	 	5.54	7.52	6.0	10.0	1	1010800030.0	0	0135	986621	218249	8c	 	105N052	10405	 	1010800025.0	10/05/2007	1	16V2	0	450.281801972	12527.7494096
16922	<geoprocessing describe geometry object object at 0x0312FD60>	MN	1063	56	104	 133	4000	02	3	10019	E040	18	4700	1	04	3B	448 WEST 54 STREET	C6-2	 	 	 	 	 	CL	 	 	 	N	C4	02	0	P	448 W 54TH STREET COR	2510	9230	0	9230	0	0	0	0	0	0	2	1	5.0	20	20	25.0	100.42	25.0	88.0	 	3	N	5	2	225900.0	1454400.0	0.0	0.0	1910	1989	0	 	 	3.68	6.02	6.0	6.5	1	1010630056.0	0	0133	987221	218588	8c	 	106W015	10404	 	0.0	 	1	16V2	0	260.248567435	2784.55876615
16923	<geoprocessing describe geometry object object at 0x0312FD60>	MN	1062	28	104	 133	4001	02	3	10019	E040	18	4700	1	04	3B	407 WEST 52 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C4	02	0	P	407 W 52 REALTY LLC	2510	10270	0	10270	0	0	0	0	0	0	2	1	6.0	20	20	25.0	100.0	25.0	88.0	 	3	N	5	2	225900.0	778500.0	0.0	211060.0	1901	1987	1998	 	 	4.09	6.02	0.0	6.5	1	1010620028.0	0	0133	987463	218039	8c	 	106W015	10404	 	1010620029.0	01/06/1986	1	16V2	0	261.115471245	2793.83378123
16924	<geoprocessing describe geometry object object at 0x0312FD60>	MN	1098	22	104	 135	2006	02	3	10019	E054	18	4500	1	04	3B	615 WEST 50 STREET	M2-4	 	 	 	 	 	CL	 	 	 	N	O2	05	0	P	KENNETH COLE PRODUCTI	10042	18417	18417	0	14725	0	3692	0	0	0	2	1	3.0	0	2	100.0	100.42	100.0	100.0	 	2	N	5	0	278100.0	1331100.0	0.0	0.0	1940	1986	2014	 	 	1.83	0.0	5.0	0.0	1	1010980022.0	0	0135	985533	218510	8c	 	105N050	10405	 	0.0	 	1	16V2	0	407.021076993	10351.4137764
16925	<geoprocessing describe geometry object object at 0x0312F9C0>	MN	1064	2	104	 139	3001	02	3	10019	E040	18	4600	1	04	3B	814 10 AVENUE	C6-2	 	 	 	 	 	CL	 	 	 	N	D7	04	0	P	JNPJ TENTH AVE, LLC	4192	25202	4000	21202	0	4000	0	0	0	0	2	1	7.0	39	40	41.92	100.0	42.0	86.0	 	3	N	5	2	377100.0	2355300.0	0.0	0.0	1920	1989	0	 	 	6.01	6.02	6.0	6.5	1	1010640002.0	0	0139	987152	218802	8c	 	106W015	10404	 	0.0	 	1	16V2	0	290.244464654	4305.04879635
16926	<geoprocessing describe geometry object object at 0x0312F9C0>	MN	1062	29	104	 133	4001	02	3	10019	E040	18	4700	1	04	3A	401 WEST 53 STREET	R8	 	 	 	C1-5	 	CL	 	 	 	N	C7	04	0	 	NINTH AVENUE HOLDINGS	2500	12500	2000	10500	0	2000	0	0	0	0	2	1	5.0	12	15	25.0	100.0	25.0	100.0	 	2	Y	3	2	225000.0	1634400.0	0.0	0.0	1910	1967	0	 	 	5.0	6.02	0.0	6.5	1	1010620029.0	0	0133	987499	217976	8c	 	106W015	10404	 	1010620029.0	01/06/1986	1	16V2	0	252.954148852	2725.04974441
16927	<geoprocessing describe geometry object object at 0x0312F9C0>	MN	1062	36	104	 133	4001	02	3	10019	E040	18	4700	1	04	3A	795 9 AVENUE	R8	 	 	 	C1-5	 	CL	 	 	 	N	C7	04	0	 	795 NINTH AVENUE LIMI	1380	6500	1000	5500	0	1000	0	0	0	0	2	1	5.0	9	10	25.0	69.0	25.0	69.0	 	2	N	3	2	273733.0	560433.0	0.0	0.0	1910	1986	0	 	 	4.71	6.02	0.0	6.5	1	1010620036.0	0	0133	987598	218123	8c	 	106W015	10404	 	1010620029.0	01/06/1986	1	16V2	0	190.282415475	1772.5628231
16928	<geoprocessing describe geometry object object at 0x0312FCE0>	MN	1061	7501	104	 133	3000	02	3	10019	E040	18	4700	3	04	 	426 WEST 52 STREET	R8	 	 	 	 	 	CL	 	 	 	N	R4	03	0	 	 	10042	41531	0	41531	0	0	0	0	0	0	2	1	7.0	55	55	100.0	100.0	100.0	91.0	 	3	N	0	2	1575006.0	6397658.0	0.0	0.0	1950	0	0	 	 	4.14	6.02	0.0	6.5	1	1010617501.0	2528	0133	987155	218028	8c	 	105N054	10404	 	1010610046.0	03/10/2015	1	16V2	7	403.692099894	10180.9753575
16929	<geoprocessing describe geometry object object at 0x0312FCE0>	MN	1081	101	104	 135	2001	02	3	10019	E040	18	4500	1	04	3B	535 WEST 52 STREET	R8A	 	 	 	C2-5	 	CL	 	 	 	N	D3	03	0	X	CLINTON COMMONS HOUSI	12552	100142	0	100142	0	0	0	0	0	0	2	1	12.0	96	96	125.0	100.42	124.5	65.67	 	0	N	5	2	774000.0	11222550.0	774000.0	11222550.0	2013	0	0	 	 	7.98	6.0	0.0	6.0	1	1010810101.0	0	0135	0	0	8c	 	16W 007	10405	 	1010810001.0	09/29/2011	1	16V2	0	451.007243405	12563.3635243
16930	<geoprocessing describe geometry object object at 0x0312FCE0>	MN	1081	80	104	 135	2001	02	3	10019	E040	18	4500	1	04	3B	549 WEST 52 STREET	R9	 	 	 	C2-5	 	CL	 	 	 	N	Z9	 	0	C	NYC HPD	12552	52600	52600	0	0	0	0	3750	0	48850	2	2	10.0	0	5	125.0	100.41	50.0	90.0	 	0	N	0	5	338850.0	4479750.0	338850.0	4479750.0	1930	0	0	 	 	4.19	7.52	0.0	10.0	1	1010810080.0	0	0135	986236	218716	8c	 	100 000	10405	 	1010810001.0	04/24/2015	1	16V2	0	458.498881848	12993.1752521
