FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
14835	<geoprocessing describe geometry object object at 0x0F2D0900>	MN	893	2	106	  80	2004	02	4	10016	E021	17	5300	1	06	2B	55 PARK AVENUE	R10	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	55 PARK TNTS CORP	3866	37262	350	36912	0	0	350	0	0	0	2	1	16.0	32	33	48.33	80.0	48.0	60.0	 	3	N	5	2	711000.0	3616200.0	103505.0	103505.0	1923	1985	0	 	 	9.64	10.0	0.0	10.0	1	1008930002.0	0	0080	989936	212169	8d	 	104 032	10307	 	0.0	 	1	16V2	0	261.892218807	3984.74365622
14838	<geoprocessing describe geometry object object at 0x0F2D0900>	MN	892	9	106	  80	5000	02	4	10016	L007	17	5300	1	06	2B	115 EAST 36 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	115 36 OWNERS CORP	2395	7834	0	7834	0	0	0	0	0	0	2	1	4.0	7	7	24.25	98.75	24.0	76.0	E	3	N	5	1	168941.0	593190.0	4720.0	4720.0	1900	2013	0	Murray Hill Historic District	 	3.27	4.0	0.0	4.0	1	1008920009.0	0	0080	989967	211858	8d	 	104 031	10307	 	0.0	 	1	16V2	0	243.850128474	2278.31185653
14840	<geoprocessing describe geometry object object at 0x0F2D0900>	MN	867	55	106	  82	1008	02	4	10016	E021	17	5200	1	06	2B	241 MADISON AVENUE	R10	R8B	 	 	 	 	 	 	 	 	Y	H3	05	0	P	MANHATTAN HOSPITAL/ET	12343	137120	0	0	0	0	0	0	0	0	2	1	17.0	0	4	98.75	125.0	98.75	125.0	E	0	N	3	2	5400000.0	15461100.0	0.0	0.0	1930	0	1938	 	 	11.11	10.0	0.0	10.0	1	1008670055.0	0	0082	989529	212511	8d	 	104 030	10306	 	0.0	 	1	16V2	0	465.031952275	13379.7507486
14844	<geoprocessing describe geometry object object at 0x0F2D0B00>	MN	887	88	105	  72	2002	02	2	10016	L007	14	5300	1	05	1A	114 EAST 32 STREET	C6-2A	 	 	 	 	 	 	 	 	 	N	D5	03	0	 	MPA32 INC.	7743	121774	8600	113174	0	5600	0	3000	0	0	2	1	17.0	80	80	78.42	98.75	78.42	98.75	 	3	N	5	2	2250000.0	20025900.0	0.0	0.0	1927	2007	2008	 	 	15.73	6.02	6.0	6.5	1	1008870088.0	0	0072	989341	210802	8d	 	104 020	10307	 	0.0	 	1	16V2	0	356.303646656	7819.62631669
14850	<geoprocessing describe geometry object object at 0x0F2D0B00>	MN	867	18	105	  82	2000	02	4	10016	E065	14	5200	1	05	2B	240 MADISON AVENUE	C5-2	 	 	 	 	 	 	 	 	 	N	O6	05	0	 	MADISON AVE REALITIES	6178	74257	74257	0	68274	5983	0	0	0	0	2	2	14.0	0	16	37.0	120.0	37.0	119.0	 	3	Y	5	2	2124000.0	4214700.0	0.0	0.0	1925	0	0	 	 	12.02	10.0	10.0	10.0	1	1008670018.0	0	0082	989306	212554	8d	 	104 030	10306	 	0.0	 	1	16V2	0	531.553328863	6408.64149992
14851	<geoprocessing describe geometry object object at 0x0F2D0B00>	MN	891	3	106	  80	5001	02	4	10016	L007	17	5300	1	06	2B	35 PARK AVENUE	R10	R8B	 	 	 	 	 	 	 	 	Y	D4	03	0	 	35 PARK AVE CORP	13579	153693	16200	137493	16200	0	0	0	0	0	2	1	18.0	145	150	148.08	69.58	148.0	105.0	 	2	Y	3	2	2583000.0	12773700.0	283927.0	283927.0	1955	1988	0	 	 	11.32	10.0	0.0	10.0	1	1008910003.0	0	0080	989730	211780	8d	 	104 031	10307	 	0.0	 	1	16V2	0	665.496790448	13991.9410651
14854	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	888	24	106	  72	5000	02	2	10016	L007	17	5300	1	06	2A	205 LEXINGTON AVENUE	C6-2A	 	 	 	 	 	 	 	 	 	N	O6	05	0	 	205-215 LEXINGTON AVE	7063	119064	119064	0	117064	2000	0	0	0	0	2	1	18.0	0	19	74.08	95.5	74.0	95.0	 	3	Y	3	2	6525000.0	10894050.0	0.0	0.0	1963	0	0	 	 	16.86	6.02	6.0	6.5	1	1008880024.0	0	0072	989713	210761	8d	 	104 020	10307	 	0.0	 	1	16V2	0	345.267327725	7310.01682002
14857	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	890	20	106	  72	1000	02	2	10016	L007	17	5300	1	06	2B	132 EAST 35 STREET	C1-9	R10	 	 	 	 	 	 	 	 	Y	D4	03	0	 	132 EAST 35TH ST OWNE	15089	205000	27350	177650	0	6100	21250	0	0	0	2	1	18.0	187	189	78.5	197.5	56.0	166.0	 	3	Y	3	2	3114000.0	15996150.0	347703.0	347703.0	1969	0	0	Murray Hill Historic District	 	13.59	10.0	2.0	10.0	1	1008900020.0	0	0072	989876	211383	8d	 	104 031	10307	 	0.0	 	1	16V2	0	593.464745528	16576.5653242
14860	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	1275	12	105	  82	1002	02	4	10016	E065	14	5200	1	05	2B	15 EAST 40 STREET	C5-3	C5-2.5	 	 	 	 	MID	 	 	 	Y	O6	05	0	P	YA ZHOU WEN HUA ENTER	5100	57653	57653	0	51292	6351	0	10	0	0	2	1	12.0	0	14	53.5	99.0	54.0	98.0	 	3	Y	5	2	1053000.0	5084550.0	0.0	0.0	1913	2013	0	 	 	11.3	10.0	15.0	15.0	1	1012750012.0	0	0082	989629	213219	8d	 	104 041	10503	 	0.0	 	1	16V2	0	308.763716216	5192.45760548
14861	<geoprocessing describe geometry object object at 0x0F2D0820>	MN	888	20	105	  72	2001	02	2	10016	L007	14	5300	1	05	1A	200 LEXINGTON AVENUE	C6-2A	C6-1	 	 	 	 	 	 	 	 	Y	L1	06	0	 	NY FURNITURE EXCHANGE	34562	470000	470000	0	449723	20277	0	0	0	0	2	1	16.0	0	98	197.5	175.0	192.82	150.0	 	2	N	3	2	10620000.0	55400850.0	0.0	0.0	1925	0	0	 	 	13.6	6.02	6.0	6.5	1	1008880020.0	0	0072	989560	210917	8d	 	104 020	10307	 	0.0	 	1	16V2	0	761.83213284	36165.756228
14863	<geoprocessing describe geometry object object at 0x0F2D0820>	MN	888	51	106	  72	5000	02	2	10016	L007	17	5300	1	06	2A	148 EAST 33 STREET	R8B	 	 	 	 	 	 	 	 	 	N	G1	10	0	 	PJW 33RD STREET LLC	5985	27800	27800	0	0	0	27800	0	0	0	2	1	4.0	0	2	43.75	122.83	43.75	108.0	 	3	Y	5	2	495000.0	2698650.0	0.0	0.0	1925	0	0	 	 	4.64	4.0	0.0	4.0	1	1008880051.0	0	0072	989869	210786	8d	 	104 020	10307	 	0.0	 	1	16V2	0	358.700818381	6399.03636826
14866	<geoprocessing describe geometry object object at 0x0F2D0820>	MN	1275	27	105	  82	1005	02	4	10016	E021	14	5200	1	05	2B	100 PARK AVENUE	C5-3	C5-2.5	 	 	 	 	MID	 	 	 	Y	O4	05	0	P	SLG 100 PARK LLC C/O	37196	778203	778203	0	756583	21600	0	10	0	10	2	1	36.0	0	1	197.5	230.0	198.0	230.0	 	3	Y	3	1	24660000.0	147935250.0	0.0	11468790.0	1950	0	0	 	 	20.92	10.0	15.0	15.0	1	1012750027.0	0	0082	990089	213011	8d	 	104 041	10503	 	0.0	 	1	16V2	0	883.808293723	40175.4970496
14867	<geoprocessing describe geometry object object at 0x0F2D0900>	MN	891	12	106	  80	5001	02	4	10016	L007	17	5300	1	06	2B	117 EAST 35 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	FREEMAN, STEPHEN	1234	7229	0	7229	0	0	0	0	0	0	2	1	5.0	6	6	22.0	98.75	22.0	94.0	E	3	N	5	5	167790.0	589391.0	0.0	0.0	1900	1986	0	Murray Hill Historic District	 	5.86	4.0	0.0	4.0	1	1008910012.0	0	0080	989842	211632	8d	 	104 031	10307	 	0.0	 	1	16V2	0	244.00349332	2122.69074174
14868	<geoprocessing describe geometry object object at 0x0F2D0900>	MN	890	59	106	  72	7000	02	2	10016	L007	17	5300	1	06	2B	146 EAST 35 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D9	03	0	 	137 EAST 29TH & 146EA	2876	12000	0	12000	0	0	0	0	0	0	2	1	5.0	20	20	29.5	97.5	29.5	78.0	 	3	N	5	2	232650.0	1132650.0	0.0	0.0	1920	1987	0	 	 	4.17	4.0	0.0	4.0	1	1008900059.0	0	0072	990132	211293	8d	 	104 031	10307	 	0.0	 	1	16V2	0	260.283959292	2992.8368344
14872	<geoprocessing describe geometry object object at 0x0F2D0900>	MN	893	1	106	  80	2004	02	4	10016	E021	17	5300	1	06	2B	49 PARK AVENUE	R10	 	 	 	 	 	 	 	 	 	N	D9	03	0	P	NEW 49 PARK AVE., L.P	2000	10000	0	10000	0	0	0	0	0	0	2	1	5.0	21	21	25.0	80.0	25.0	80.0	 	3	N	3	1	472500.0	1402650.0	0.0	0.0	1910	1993	0	 	 	5.0	10.0	0.0	10.0	1	1008930001.0	0	0080	989918	212137	8d	 	104 032	10307	 	0.0	 	1	16V2	0	218.557153395	2189.58923991
14875	<geoprocessing describe geometry object object at 0x0F2D0B00>	MN	865	53	106	  82	3000	02	4	10016	L007	17	5200	1	06	2B	213 MADISON AVENUE	R10	R9X	 	 	 	 	 	 	 	 	Y	D6	04	0	 	PERLBINDER, MUFFY J.	7550	60300	9000	51300	9000	0	0	0	0	0	2	1	10.0	40	44	66.5	118.0	64.0	98.0	 	2	Y	3	1	1174500.0	5364450.0	0.0	0.0	1927	1985	0	 	 	7.99	10.0	0.0	10.0	1	1008650053.0	0	0082	989279	212080	8d	 	104 029	10306	 	0.0	 	1	16V2	0	377.267747537	8064.3313047
14877	<geoprocessing describe geometry object object at 0x0F2D0B00>	MN	865	67	105	  82	3001	02	4	10016	E065	14	5200	1	05	2B	8 EAST 36 STREET	C5-2	 	 	 	 	 	 	 	 	 	N	O5	05	0	 	8 EAST 36TH STREET LL	2469	11000	11000	0	6600	4400	0	0	0	0	2	1	5.0	0	17	25.0	98.75	25.0	98.0	E	3	N	5	2	450000.0	969300.0	0.0	0.0	1925	1959	0	 	 	4.46	10.0	10.0	10.0	1	1008650067.0	0	0082	988957	212239	8d	 	104 029	10306	 	0.0	 	1	16V2	0	252.147876632	2508.70198069
14878	<geoprocessing describe geometry object object at 0x0F2D0B00>	MN	892	77	106	  80	5000	02	4	10016	L007	17	5300	1	06	2B	112 EAST 37 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	BAIRD, SHEILA	1975	4954	0	4954	0	0	0	0	0	0	2	1	5.0	5	5	20.0	98.75	20.0	72.0	E	3	N	5	5	311962.0	475143.0	0.0	0.0	1910	0	0	Murray Hill Historic District	 	2.51	4.0	0.0	4.0	1	1008920077.0	0	0080	990014	211947	8d	 	104 031	10307	 	0.0	 	1	16V2	0	246.584074678	2096.07046076
14881	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	888	46	106	  72	5000	02	2	10016	L007	17	5300	1	06	2A	160 EAST 33 STREET	R8B	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	160 E 33RD STREET LLC	625	2500	625	1875	0	625	0	0	0	0	2	1	4.0	3	4	25.0	25.0	25.0	25.0	 	3	N	5	2	56898.0	318427.0	0.0	0.0	1910	0	0	 	 	4.0	4.0	0.0	4.0	1	1008880046.0	0	0072	989994	210776	8d	 	104 020	10307	 	0.0	 	1	16V2	0	101.740787695	643.261096562
14883	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	891	8	106	  80	5001	02	4	10016	L007	17	5300	1	06	2B	109 EAST 35 STREET	R8B	 	 	 	 	 	 	 	 	 	N	A4	01	0	 	REISS, VIVIAN	1852	4320	0	4320	0	0	0	0	0	0	2	1	4.0	1	1	18.75	98.75	18.75	60.0	 	3	N	5	2	109107.0	199065.0	0.0	0.0	1901	0	0	Murray Hill Historic District	 	2.33	4.0	0.0	4.0	1	1008910008.0	0	0080	989785	211664	8d	 	104 031	10307	 	0.0	 	1	16V2	0	236.745227254	1756.23810949
14886	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	889	33	106	  72	6000	02	2	10016	L007	17	5300	1	06	2A	161 EAST 33 STREET	R8B	 	 	 	 	 	 	 	 	 	N	S4	04	0	 	IFARCO INC	1975	3520	850	2670	0	850	0	0	0	0	2	1	4.0	4	5	20.0	98.25	20.0	44.0	 	3	N	5	5	161341.0	339106.0	0.0	0.0	1910	0	0	 	 	1.78	4.0	0.0	4.0	1	1008890033.0	0	0072	990027	210895	8d	 	104 020	10307	 	1008890032.0	09/25/1991	1	16V2	0	242.355119999	2069.05599706
14892	<geoprocessing describe geometry object object at 0x0F2D0820>	MN	866	76	105	  82	2001	02	4	10016	E065	14	5200	1	05	2B	397 5 AVENUE	C5-3	C5-2	 	 	 	 	MID	 	 	 	Y	O6	05	0	P	9 EAST 36TH LLC	17048	156751	156751	0	138461	15580	0	2710	0	0	2	1	8.5	0	17	117.0	152.0	117.0	149.0	 	3	Y	3	2	5760000.0	28263150.0	0.0	0.0	1905	0	0	 	FORMER TIFFANY BUILDING	9.19	10.0	15.0	15.0	1	1008660076.0	0	0082	988977	212515	8d	 	104 029	10306	 	0.0	 	1	16V2	0	573.135929098	19319.8901859
14893	<geoprocessing describe geometry object object at 0x0F2D0820>	MN	889	22	106	  72	6000	02	2	10016	L007	17	5300	1	06	2A	141 EAST 33 STREET	C1-9	R8B	 	 	 	 	 	 	 	 	Y	D6	04	0	 	SP 141 E 33 LLC	9522	102487	5910	96577	910	5000	0	0	0	0	2	1	16.0	120	125	76.0	129.0	70.0	124.0	E	2	Y	3	2	1957500.0	11097450.0	0.0	0.0	1960	1988	0	 	 	10.76	10.0	2.0	10.0	1	1008890022.0	0	0072	989851	210978	8d	 	104 020	10307	 	0.0	 	1	16V2	0	419.912471058	10031.3374241
14894	<geoprocessing describe geometry object object at 0x0F2D0820>	MN	891	82	106	  80	5001	02	4	10016	L007	17	5300	1	06	2B	112 EAST 36 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	112 EAST 36TH STREET	2518	6701	0	6701	0	0	0	0	0	0	2	1	5.0	4	4	25.5	98.75	26.0	54.0	E	3	N	5	5	458878.0	698974.0	2360.0	2360.0	1910	1974	0	 	 	2.66	4.0	0.0	4.0	1	1008910082.0	0	0080	989848	211744	8d	 	104 031	10307	 	0.0	 	1	16V2	0	250.492361861	2511.36198911
14898	<geoprocessing describe geometry object object at 0x0F2D0900>	MN	893	77	106	  80	2004	02	4	10016	E021	17	5300	1	06	2B	124 EAST 38 STREET	R8B	 	 	 	 	 	 	 	 	 	N	A4	01	0	P	PERMANENT MISSION OF	1185	4104	0	4104	0	0	0	0	0	0	2	1	4.0	1	1	14.67	80.75	14.67	70.0	E	3	N	5	2	205200.0	273600.0	205200.0	273600.0	1920	0	0	Murray Hill Historic District	 	3.46	4.0	0.0	4.0	1	1008930077.0	0	0080	990195	212152	8d	 	104 032	10307	 	0.0	 	1	16V2	0	193.46819641	1227.95191754
14900	<geoprocessing describe geometry object object at 0x0F2D0900>	MN	1275	16	105	  82	1002	02	4	10017	E065	14	5200	1	05	2B	290 MADISON AVENUE	C5-3	 	 	 	 	 	MID	 	 	 	N	O5	05	0	 	290 MAD FEE OWNER LLC	4750	36681	36681	0	30111	6570	0	0	0	0	2	1	6.0	0	6	50.0	95.0	50.0	95.0	 	3	N	5	2	1192500.0	4462650.0	0.0	0.0	1951	0	0	 	 	7.72	10.0	15.0	15.0	1	1012750016.0	0	0082	989707	213211	8d	 	104 041	10503	 	0.0	 	1	16V2	0	295.716861055	4890.66712027
14901	<geoprocessing describe geometry object object at 0x0F2D0900>	MN	890	72	106	  72	1000	02	2	10016	L007	17	5300	1	06	2B	130 EAST 35 STREET	R10	R8B	 	 	 	 	 	 	 	 	Y	C5	02	0	 	EL CHAAR, EGDARD	2320	8321	2175	6146	2175	0	0	0	0	0	2	1	5.0	6	7	23.83	98.75	24.0	94.0	E	3	N	5	2	126272.0	736788.0	0.0	0.0	1915	1986	0	Murray Hill Historic District	 	3.59	10.0	0.0	10.0	1	1008900072.0	0	0072	989851	211450	8d	 	104 031	10307	 	0.0	 	1	16V2	0	255.235027744	2334.94606835
14902	<geoprocessing describe geometry object object at 0x0F2D0B00>	MN	888	7502	106	  72	5000	02	2	10016	L007	17	5300	2	06	 	215 LEXINGTON AVENUE	C6-2A	 	 	 	 	 	 	 	 	 	N	RC	05	0	 	 	10765	208233	208233	0	112674	0	0	0	0	95559	2	1	21.0	0	2	123.42	95.0	0.0	0.0	 	0	Y	3	5	6750000.0	23335650.0	3375000.0	11122650.0	1962	0	0	 	 	19.34	6.02	6.0	6.5	1	1008887502.0	1109	0072	989759	210851	8d	 	104 020	10307	 	1008880021.0	03/24/2000	1	16V2	7	484.2402317	11135.8902224
14903	<geoprocessing describe geometry object object at 0x0F2D0B00>	MN	890	53	106	  72	7000	02	2	10016	L007	17	5300	1	06	2B	158 EAST 35 STREET	R8B	 	 	 	 	 	 	 	 	 	N	O2	05	0	X	POSTGRADUATE CENTER F	1491	4640	4640	0	4640	0	0	0	0	0	2	1	4.0	0	7	22.58	98.58	22.0	98.58	G	3	Y	5	0	201150.0	577800.0	201150.0	577800.0	1920	1986	0	 	 	3.11	4.0	0.0	4.0	1	1008900053.0	0	0072	990253	211235	8d	 	104 031	10307	 	0.0	 	1	16V2	0	230.699985112	1595.89012472
14914	<geoprocessing describe geometry object object at 0x0F2D0B00>	MN	891	14	106	  80	5001	02	4	10016	L007	17	5300	1	06	2B	121 EAST 35 STREET	R8B	 	 	 	 	 	 	 	 	 	N	B3	01	0	 	AGGARWAL, ANIL D	1383	3136	0	3136	0	0	0	0	0	0	2	1	4.0	2	2	14.0	98.75	14.0	56.0	 	3	N	5	2	104361.0	153860.0	0.0	0.0	1901	0	0	Murray Hill Historic District	 	2.27	4.0	0.0	4.0	1	1008910014.0	0	0080	989870	211617	8d	 	104 031	10307	 	0.0	 	1	16V2	0	228.608420441	1345.36990641
14921	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	891	73	106	  80	5001	02	4	10016	L007	17	5300	1	06	2B	130 EAST 36 STREET	R10	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	130 EAST 36TH STREET,	1222	5100	1020	4080	0	0	0	0	0	1020	2	1	4.0	7	8	16.5	74.08	17.0	60.0	E	3	N	5	1	103121.0	484770.0	0.0	0.0	1910	2006	2006	Murray Hill Historic District Extension	 	4.17	10.0	0.0	10.0	1	1008910073.0	0	0080	990025	211660	8d	 	104 031	10307	 	0.0	 	1	16V2	0	182.513811316	1215.55537191
14924	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	891	62	106	  80	3000	02	4	10016	L007	17	5300	1	06	2B	138 EAST 36 STREET	R8B	R10	 	 	 	 	 	 	 	 	Y	D4	03	0	 	138 APT CORPORATION	6172	40966	0	40966	0	0	0	0	0	0	2	1	10.0	31	31	62.5	98.75	63.0	83.0	 	2	N	5	2	783000.0	3779100.0	196311.0	196311.0	1916	1981	0	 	 	6.64	4.0	0.0	4.0	1	1008910062.0	0	0080	990232	211531	8d	 	104 031	10307	 	0.0	 	1	16V2	0	325.541989925	6273.9340138
14929	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	866	58	106	  82	2002	02	4	10016	L007	17	5200	1	06	2B	229 MADISON AVENUE	R7-2	R8B	 	 	 	 	 	 	 	 	Y	P8	08	0	X	PIERPONT MORGAN LIBRA	15380	76900	76900	0	0	0	0	0	0	76900	2	1	5.0	0	1	98.75	157.0	58.0	146.0	 	1	Y	3	0	4374000.0	12197250.0	4374000.0	12197250.0	1900	1958	0	 	PHELPS STOKES - J. P. MORGAN JR. HO	5.0	3.44	0.0	6.5	1	1008660058.0	0	0082	989418	212279	8d	 	104 029	10306	 	0.0	 	1	16V2	0	533.937754679	16929.520483
14935	<geoprocessing describe geometry object object at 0x0F2D0820>	MN	869	20	106	  82	1004	02	4	10016	E021	17	5200	1	05	2B	271 MADISON AVENUE	C5-3	 	 	 	 	 	MID	 	 	 	N	O4	05	0	 	271 MADISON CO	6741	104431	104431	0	99431	5000	0	0	0	0	2	1	21.0	0	75	67.42	100.0	67.0	100.0	 	2	N	5	2	4500000.0	11893500.0	0.0	0.0	1927	0	0	 	 	15.49	10.0	15.0	15.0	1	1008690020.0	0	0082	989739	212914	8d	 	104 030	10306	 	0.0	 	1	16V2	0	338.625330281	6866.152366
14936	<geoprocessing describe geometry object object at 0x0F2D0820>	MN	869	7501	105	  82	1003	02	4	10016	E065	14	5200	2	05	 	445 5 AVENUE	C5-3	C5-2.5	 	 	 	 	MID	 	 	 	Y	RM	04	0	P	FIFTH AVE CONDO - B.H	13350	208968	80031	128937	63132	16899	0	0	0	0	2	1	33.0	174	185	0.3	152.0	0.0	0.0	 	0	N	5	5	8369998.0	23972857.0	77136.0	77136.0	1986	0	0	 	 	15.65	10.0	15.0	15.0	1	1008697501.0	266	0082	989306	213101	8d	 	104 030	10306	 	1008690001.0	01/04/1986	1	16V2	7	516.289235491	14457.765957
14948	<geoprocessing describe geometry object object at 0x0F2D0820>	MN	1276	58	105	  82	1001	02	4	10017	E065	14	5200	1	05	2B	300 MADISON AVENUE	C5-3	C5-2.5	 	 	 	 	MID	 	 	 	Y	O4	05	1	 	BFP 300 MADISON II LL	45839	1142417	1142417	0	1062040	10658	8400	0	0	61319	2	1	36.0	0	2	197.5	254.0	254.0	198.0	 	0	Y	3	2	40491900.0	250132500.0	0.0	0.0	2002	0	0	 	 	24.92	10.0	15.0	15.0	1	1012760058.0	0	0082	989782	213487	8d	 	104 041	10503	 	1012760058.0	12/27/2001	1	16V2	0	917.636075927	47359.3748409
14955	<geoprocessing describe geometry object object at 0x0F2D0900>	MN	892	5	106	  80	5000	02	4	10016	L007	17	5300	1	06	2B	107 EAST 36 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	107 E 36 ST TENANTS C	2469	7955	950	7005	950	0	0	0	0	0	2	1	5.0	5	6	25.0	98.75	25.0	78.0	E	2	N	5	1	139907.0	664372.0	23261.0	23261.0	1925	2010	0	Murray Hill Historic District	 	3.22	4.0	0.0	4.0	1	1008920005.0	0	0080	989879	211906	8d	 	104 031	10307	 	0.0	 	1	16V2	0	252.387188926	2700.40554805
14961	<geoprocessing describe geometry object object at 0x0F2D0900>	MN	869	27	106	  82	1004	02	4	10016	E021	17	5200	1	06	2B	27 EAST 39 STREET	C5-2.5	 	 	 	 	 	MID	 	 	 	N	Z4	08	0	P	GOVERNMENT OF THE UNI	4937	15000	15000	0	15000	0	0	0	0	0	2	1	5.0	0	3	50.0	98.75	50.0	66.0	 	3	N	5	2	945000.0	1512900.0	945000.0	1512900.0	1946	1987	0	 	 	3.04	10.0	12.0	12.0	1	1008690027.0	0	0082	989829	212816	8d	 	104 030	10306	 	0.0	 	1	16V2	0	302.447377619	5079.49142188
14965	<geoprocessing describe geometry object object at 0x0F2D0900>	MN	1275	23	105	  82	1005	02	4	10016	E021	14	5200	1	05	2B	279 MADISON AVENUE	C5-3	C5-2.5	 	 	 	 	MID	 	 	 	Y	O4	05	0	P	RF 285 MADISON PARTNE	21825	407127	407127	0	386052	21075	0	0	0	0	2	1	28.0	0	11	150.67	175.0	151.0	175.0	 	3	Y	3	2	10530000.0	57877166.0	0.0	0.0	1926	2013	0	 	 	18.65	10.0	15.0	15.0	1	1012750023.0	0	0082	989874	213102	8d	 	104 041	10503	 	0.0	 	1	16V2	0	670.386854085	23302.9328722
14966	<geoprocessing describe geometry object object at 0x0F2D0B00>	MN	890	1	106	  72	1000	02	2	10016	L007	17	5300	1	06	2B	7 PARK AVENUE	C5-3	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	PARK AVENUE & 35 STCO	13054	200000	13020	186980	2000	11020	0	0	0	0	2	4	22.0	236	243	48.08	183.5	76.0	184.0	 	3	Y	3	2	3105000.0	23286600.0	169173.0	169173.0	1953	1987	0	 	 	15.32	10.0	15.0	15.0	1	1008900001.0	0	0072	989659	211438	8d	 	104 031	10307	 	0.0	 	1	16V2	0	570.701266421	13520.6016215
14969	<geoprocessing describe geometry object object at 0x0F2D0B00>	MN	869	61	105	  82	1003	02	4	10016	E065	14	5200	1	05	2B	278 MADISON AVENUE	C5-3	 	 	 	 	 	MID	 	 	 	N	O6	05	0	P	DOM BEN REALTY CORP	6480	74186	74186	0	68186	6000	0	0	0	0	2	1	14.0	0	75	54.0	120.0	54.0	120.0	 	3	N	3	2	3150000.0	6132600.0	0.0	0.0	1930	1988	0	 	 	11.45	10.0	15.0	15.0	1	1008690061.0	0	0082	989618	213075	8d	 	104 030	10306	 	0.0	 	1	16V2	0	358.579563463	7095.25095668
14974	<geoprocessing describe geometry object object at 0x0F2D0B00>	MN	890	81	106	  72	1000	02	2	10016	L007	17	5300	1	06	2B	104 EAST 35 STREET	R8B	R10	 	 	 	 	 	 	 	 	Y	D9	03	0	 	SUBHASH CHADDHA, TRUS	4938	17327	6327	11000	6327	0	0	0	0	0	2	6	4.0	8	14	16.67	98.75	17.0	80.0	E	3	N	5	0	675000.0	1616850.0	0.0	0.0	1900	1988	0	Murray Hill Historic District	 	3.51	4.0	0.0	4.0	1	1008900081.0	0	0072	989670	211551	8d	 	104 031	10307	 	0.0	 	1	16V2	0	318.670284742	5538.65260457
14975	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	868	30	106	  82	1006	02	4	10016	E021	17	5200	1	06	2B	31 EAST 38 STREET	R8B	 	 	 	 	 	 	 	 	 	N	H8	08	0	X	ALDERTON HOUSE, INC.	2765	8638	0	0	0	0	0	0	0	0	2	1	4.0	0	1	28.0	98.75	28.0	84.0	E	3	N	5	1	310500.0	1511100.0	310500.0	1511100.0	1925	2009	2011	 	 	3.12	4.0	0.0	4.0	1	1008680030.0	0	0082	989716	212585	8d	 	104 030	10306	 	0.0	 	1	16V2	0	252.872041299	2707.14197558
14976	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	867	44	106	  82	1008	02	4	10016	E021	17	5200	1	06	2B	38 EAST 38 STREET	R8B	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	ANRODA TRUST	2469	7421	1390	6031	0	1390	0	0	0	0	2	1	4.0	3	4	25.0	98.75	25.0	92.0	E	3	N	5	5	227907.0	789328.0	0.0	0.0	1925	1986	2005	 	 	3.01	4.0	0.0	4.0	1	1008670044.0	0	0082	989726	212402	8d	 	104 030	10306	 	0.0	 	1	16V2	0	259.52693053	2631.6577304
